16/04/2004, $113.83 
19/04/2004, $113.83 
20/04/2004, $111.92 
21/04/2004, $112.67 
22/04/2004, $114.25 
23/04/2004, $114.36 
26/04/2004, $114.20 
27/04/2004, $114.30 
28/04/2004, $112.82 
29/04/2004, $111.83 
30/04/2004, $110.96 
3/05/2004, $112.15 
4/05/2004, $112.06 
5/05/2004, $112.78 
6/05/2004, $111.81 
7/05/2004, $109.96 
10/05/2004, $108.83 
11/05/2004, $109.75 
12/05/2004, $110.45 
13/05/2004, $109.99 
14/05/2004, $110.04 
17/05/2004, $109.10 
18/05/2004, $109.65 
19/05/2004, $109.27 
20/05/2004, $109.62 
21/05/2004, $109.81 
24/05/2004, $110.27 
25/05/2004, $111.85 
26/05/2004, $112.24 
27/05/2004, $112.87 
28/05/2004, $112.86 
1/06/2004, $112.71 
2/06/2004, $113.13 
3/06/2004, $112.09 
4/06/2004, $112.98 
7/06/2004, $114.70 
8/06/2004, $114.86 
9/06/2004, $113.79 
10/06/2004, $114.35 
14/06/2004, $113.22 
15/06/2004, $114.02 
16/06/2004, $114.00 
17/06/2004, $113.83 
18/06/2004, $113.63 
21/06/2004, $113.20 
22/06/2004, $113.77 
23/06/2004, $114.75 
24/06/2004, $114.39 
25/06/2004, $113.84 
28/06/2004, $113.45 
29/06/2004, $113.92 
30/06/2004, $114.53 
1/07/2004, $112.94 
2/07/2004, $112.88 
6/07/2004, $111.89 
7/07/2004, $112.22 
8/07/2004, $111.42 
9/07/2004, $111.73 
12/07/2004, $111.78 
13/07/2004, $111.86 
14/07/2004, $111.52 
15/07/2004, $110.80 
16/07/2004, $110.71 
19/07/2004, $110.24 
20/07/2004, $111.64 
21/07/2004, $109.58 
22/07/2004, $109.88 
23/07/2004, $108.96 
26/07/2004, $108.75 
27/07/2004, $109.77 
28/07/2004, $110.10 
29/07/2004, $110.57 
30/07/2004, $110.84 
2/08/2004, $111.07 
3/08/2004, $110.21 
4/08/2004, $110.20 
5/08/2004, $108.40 
6/08/2004, $106.85 
9/08/2004, $107.00 
10/08/2004, $108.38 
11/08/2004, $108.16 
12/08/2004, $106.98 
13/08/2004, $107.19 
16/08/2004, $108.30 
17/08/2004, $108.91 
18/08/2004, $110.03 
19/08/2004, $109.71 
20/08/2004, $110.48 
23/08/2004, $110.20 
24/08/2004, $110.35 
25/08/2004, $111.10 
26/08/2004, $111.10 
27/08/2004, $111.45 
30/08/2004, $110.53 
31/08/2004, $111.11 
1/09/2004, $111.32 
2/09/2004, $112.58 
3/09/2004, $112.12 
7/09/2004, $112.86 
8/09/2004, $112.58 
9/09/2004, $112.48 
10/09/2004, $113.06 
13/09/2004, $113.43 
14/09/2004, $113.66 
15/09/2004, $112.80 
16/09/2004, $113.14 
17/09/2004, $113.15 
20/09/2004, $112.47 
21/09/2004, $112.96 
22/09/2004, $111.55 
23/09/2004, $110.95 
24/09/2004, $111.46 
27/09/2004, $110.75 
28/09/2004, $111.28 
29/09/2004, $111.84 
30/09/2004, $111.76 
1/10/2004, $113.65 
4/10/2004, $113.84 
5/10/2004, $113.90 
6/10/2004, $114.62 
7/10/2004, $113.45 
8/10/2004, $112.51 
11/10/2004, $112.97 
12/10/2004, $112.53 
13/10/2004, $111.54 
14/10/2004, $110.64 
15/10/2004, $111.26 
18/10/2004, $111.68 
19/10/2004, $110.74 
20/10/2004, $110.52 
21/10/2004, $111.24 
22/10/2004, $109.99 
25/10/2004, $109.86 
26/10/2004, $111.54 
27/10/2004, $112.88 
28/10/2004, $113.22 
29/10/2004, $113.20 
1/11/2004, $113.51 
2/11/2004, $113.55 
3/11/2004, $114.98 
4/11/2004, $116.55 
5/11/2004, $117.28 
8/11/2004, $117.11 
9/11/2004, $116.88 
10/11/2004, $116.97 
11/11/2004, $117.86 
12/11/2004, $118.79 
15/11/2004, $118.73 
16/11/2004, $117.88 
17/11/2004, $118.58 
18/11/2004, $118.74 
19/11/2004, $117.42 
22/11/2004, $117.98 
23/11/2004, $118.16 
24/11/2004, $118.44 
26/11/2004, $118.35 
29/11/2004, $117.81 
30/11/2004, $117.89 
1/12/2004, $119.23 
2/12/2004, $119.33 
3/12/2004, $119.25 
6/12/2004, $119.21 
7/12/2004, $118.10 
8/12/2004, $118.79 
9/12/2004, $119.21 
10/12/2004, $119.33 
13/12/2004, $120.37 
14/12/2004, $120.79 
15/12/2004, $120.88 
16/12/2004, $120.81 
17/12/2004, $119.44 
20/12/2004, $119.47 
21/12/2004, $120.39 
22/12/2004, $120.68 
23/12/2004, $120.77 
27/12/2004, $120.52 
28/12/2004, $121.18 
29/12/2004, $121.36 
30/12/2004, $121.13 
31/12/2004, $120.87 
3/01/2005, $120.30 
4/01/2005, $118.83 
5/01/2005, $118.01 
6/01/2005, $118.61 
7/01/2005, $118.44 
10/01/2005, $119.00 
11/01/2005, $118.18 
12/01/2005, $118.57 
13/01/2005, $117.62 
14/01/2005, $118.24 
18/01/2005, $119.47 
19/01/2005, $118.22 
20/01/2005, $117.50 
21/01/2005, $116.78 
24/01/2005, $116.55 
25/01/2005, $116.88 
26/01/2005, $117.23 
27/01/2005, $117.43 
28/01/2005, $117.43 
31/01/2005, $118.16 
1/02/2005, $118.91 
2/02/2005, $119.27 
3/02/2005, $119.11 
4/02/2005, $120.23 
7/02/2005, $120.07 
8/02/2005, $120.21 
9/02/2005, $119.31 
10/02/2005, $119.74 
11/02/2005, $120.77 
14/02/2005, $120.68 
15/02/2005, $121.13 
16/02/2005, $121.21 
17/02/2005, $120.23 
18/02/2005, $120.39 
22/02/2005, $118.60 
23/02/2005, $119.45 
24/02/2005, $120.24 
25/02/2005, $121.43 
28/02/2005, $120.63 
1/03/2005, $121.23 
2/03/2005, $121.17 
3/03/2005, $121.22 
4/03/2005, $122.73 
7/03/2005, $122.79 
8/03/2005, $122.33 
9/03/2005, $120.97 
10/03/2005, $121.24 
11/03/2005, $120.39 
14/03/2005, $121.14 
15/03/2005, $120.14 
16/03/2005, $119.12 
17/03/2005, $119.36 
18/03/2005, $118.54 
21/03/2005, $118.10 
22/03/2005, $116.90 
23/03/2005, $117.00 
24/03/2005, $117.14 
28/03/2005, $117.31 
29/03/2005, $116.53 
30/03/2005, $118.18 
31/03/2005, $117.96 
1/04/2005, $117.43 
4/04/2005, $117.63 
5/04/2005, $118.19 
6/04/2005, $118.60 
7/04/2005, $119.24 
8/04/2005, $118.00 
11/04/2005, $118.09 
12/04/2005, $118.70 
13/04/2005, $117.30 
14/04/2005, $115.77 
15/04/2005, $114.15 
18/04/2005, $114.50 
19/04/2005, $115.41 
20/04/2005, $113.80 
21/04/2005, $116.01 
22/04/2005, $115.57 
25/04/2005, $116.33 
26/04/2005, $115.20 
27/04/2005, $115.65 
28/04/2005, $114.20 
29/04/2005, $115.75 
2/05/2005, $116.40 
3/05/2005, $116.60 
4/05/2005, $117.50 
5/05/2005, $117.46 
6/05/2005, $117.09 
9/05/2005, $117.82 
10/05/2005, $116.60 
11/05/2005, $117.24 
12/05/2005, $115.95 
13/05/2005, $115.72 
16/05/2005, $116.80 
17/05/2005, $117.58 
18/05/2005, $118.79 
19/05/2005, $119.29 
20/05/2005, $119.12 
23/05/2005, $119.78 
24/05/2005, $119.50 
25/05/2005, $119.41 
26/05/2005, $120.05 
27/05/2005, $120.25 
31/05/2005, $119.48 
1/06/2005, $120.50 
2/06/2005, $120.76 
3/06/2005, $120.15 
6/06/2005, $120.04 
7/06/2005, $120.13 
8/06/2005, $119.91 
9/06/2005, $120.48 
10/06/2005, $120.20 
13/06/2005, $120.58 
14/06/2005, $120.86 
15/06/2005, $121.09 
16/06/2005, $121.40 
17/06/2005, $121.36 
20/06/2005, $121.40 
21/06/2005, $121.47 
22/06/2005, $121.57 
23/06/2005, $119.86 
24/06/2005, $118.98 
27/06/2005, $119.15 
28/06/2005, $120.15 
29/06/2005, $119.83 
30/06/2005, $119.18 
1/07/2005, $119.53 
5/07/2005, $120.49 
6/07/2005, $119.48 
7/07/2005, $119.95 
8/07/2005, $121.32 
11/07/2005, $121.94 
12/07/2005, $122.26 
13/07/2005, $122.43 
14/07/2005, $122.91 
15/07/2005, $122.84 
18/07/2005, $122.35 
19/07/2005, $123.02 
20/07/2005, $123.44 
21/07/2005, $122.72 
22/07/2005, $123.54 
25/07/2005, $123.19 
26/07/2005, $123.34 
27/07/2005, $123.79 
28/07/2005, $124.57 
29/07/2005, $123.74 
1/08/2005, $123.65 
2/08/2005, $124.39 
3/08/2005, $124.72 
4/08/2005, $123.72 
5/08/2005, $122.88 
8/08/2005, $122.65 
9/08/2005, $123.39 
10/08/2005, $123.33 
11/08/2005, $123.82 
12/08/2005, $123.06 
15/08/2005, $123.82 
16/08/2005, $122.21 
17/08/2005, $122.20 
18/08/2005, $122.19 
19/08/2005, $122.47 
22/08/2005, $122.47 
23/08/2005, $122.24 
24/08/2005, $121.15 
25/08/2005, $121.59 
26/08/2005, $120.76 
29/08/2005, $121.69 
30/08/2005, $121.05 
31/08/2005, $122.58 
1/09/2005, $122.49 
2/09/2005, $122.27 
6/09/2005, $123.70 
7/09/2005, $123.91 
8/09/2005, $123.50 
9/09/2005, $124.60 
12/09/2005, $124.35 
13/09/2005, $123.66 
14/09/2005, $123.21 
15/09/2005, $123.15 
16/09/2005, $123.50 
19/09/2005, $123.09 
20/09/2005, $122.05 
21/09/2005, $120.91 
22/09/2005, $121.34 
23/09/2005, $121.44 
26/09/2005, $121.58 
27/09/2005, $121.55 
28/09/2005, $121.67 
29/09/2005, $122.66 
30/09/2005, $123.04 
3/10/2005, $122.60 
4/10/2005, $121.22 
5/10/2005, $119.63 
6/10/2005, $119.20 
7/10/2005, $119.61 
10/10/2005, $118.60 
11/10/2005, $118.43 
12/10/2005, $117.50 
13/10/2005, $117.43 
14/10/2005, $118.67 
17/10/2005, $119.11 
18/10/2005, $117.82 
19/10/2005, $119.78 
20/10/2005, $117.67 
21/10/2005, $118.13 
24/10/2005, $119.96 
25/10/2005, $119.72 
26/10/2005, $119.37 
27/10/2005, $118.10 
28/10/2005, $119.80 
31/10/2005, $120.13 
1/11/2005, $120.49 
2/11/2005, $121.75 
3/11/2005, $122.27 
4/11/2005, $122.11 
7/11/2005, $122.23 
8/11/2005, $122.23 
9/11/2005, $122.39 
10/11/2005, $123.34 
11/11/2005, $123.76 
14/11/2005, $123.69 
15/11/2005, $123.24 
16/11/2005, $123.49 
17/11/2005, $124.64 
18/11/2005, $125.13 
21/11/2005, $125.76 
22/11/2005, $126.30 
23/11/2005, $127.03 
25/11/2005, $127.13 
28/11/2005, $126.23 
29/11/2005, $126.09 
30/11/2005, $125.41 
1/12/2005, $126.69 
2/12/2005, $126.85 
5/12/2005, $126.58 
6/12/2005, $126.82 
7/12/2005, $126.08 
8/12/2005, $126.00 
9/12/2005, $126.33 
12/12/2005, $126.45 
13/12/2005, $127.31 
14/12/2005, $127.81 
15/12/2005, $127.44 
16/12/2005, $126.36 
19/12/2005, $125.71 
20/12/2005, $125.83 
21/12/2005, $126.03 
22/12/2005, $126.69 
23/12/2005, $126.76 
27/12/2005, $125.47 
28/12/2005, $125.75 
29/12/2005, $125.19 
30/12/2005, $124.51 
3/01/2006, $126.70 
4/01/2006, $127.30 
5/01/2006, $127.38 
6/01/2006, $128.44 
9/01/2006, $128.77 
10/01/2006, $128.90 
11/01/2006, $129.31 
12/01/2006, $128.80 
13/01/2006, $128.68 
17/01/2006, $128.33 
18/01/2006, $127.82 
19/01/2006, $128.31 
20/01/2006, $125.97 
23/01/2006, $126.42 
24/01/2006, $126.55 
25/01/2006, $126.66 
26/01/2006, $127.36 
27/01/2006, $128.54 
30/01/2006, $128.44 
31/01/2006, $127.50 
1/02/2006, $128.39 
2/02/2006, $126.90 
3/02/2006, $126.27 
6/02/2006, $126.60 
7/02/2006, $125.48 
8/02/2006, $126.62 
9/02/2006, $126.41 
10/02/2006, $126.64 
13/02/2006, $126.41 
14/02/2006, $127.75 
15/02/2006, $128.20 
16/02/2006, $129.16 
17/02/2006, $128.81 
21/02/2006, $128.49 
22/02/2006, $129.27 
23/02/2006, $129.08 
24/02/2006, $129.41 
27/02/2006, $129.46 
28/02/2006, $128.23 
1/03/2006, $129.37 
2/03/2006, $129.36 
3/03/2006, $128.76 
6/03/2006, $128.17 
7/03/2006, $127.97 
8/03/2006, $128.24 
9/03/2006, $127.38 
10/03/2006, $128.59 
13/03/2006, $128.83 
14/03/2006, $130.18 
15/03/2006, $130.76 
16/03/2006, $131.03 
17/03/2006, $130.62 
20/03/2006, $130.41 
21/03/2006, $129.59 
22/03/2006, $130.38 
23/03/2006, $130.11 
24/03/2006, $130.21 
27/03/2006, $130.02 
28/03/2006, $129.22 
29/03/2006, $130.03 
30/03/2006, $129.80 
31/03/2006, $129.83 
3/04/2006, $129.73 
4/04/2006, $130.56 
5/04/2006, $131.01 
6/04/2006, $130.87 
7/04/2006, $129.54 
10/04/2006, $129.74 
11/04/2006, $128.64 
12/04/2006, $128.88 
13/04/2006, $128.71 
17/04/2006, $128.66 
18/04/2006, $130.70 
19/04/2006, $130.95 
20/04/2006, $131.13 
21/04/2006, $131.15 
24/04/2006, $130.91 
25/04/2006, $130.37 
26/04/2006, $130.40 
27/04/2006, $131.03 
28/04/2006, $131.47 
1/05/2006, $130.40 
2/05/2006, $131.38 
3/05/2006, $130.89 
4/05/2006, $131.36 
5/05/2006, $132.52 
8/05/2006, $132.36 
9/05/2006, $132.62 
10/05/2006, $132.55 
11/05/2006, $130.95 
12/05/2006, $129.24 
15/05/2006, $129.50 
16/05/2006, $129.31 
17/05/2006, $126.85 
18/05/2006, $126.21 
19/05/2006, $127.10 
22/05/2006, $126.13 
23/05/2006, $125.17 
24/05/2006, $126.17 
25/05/2006, $127.73 
26/05/2006, $128.38 
30/05/2006, $126.10 
31/05/2006, $127.51 
1/06/2006, $128.73 
2/06/2006, $129.00 
5/06/2006, $127.12 
6/06/2006, $126.81 
7/06/2006, $125.86 
8/06/2006, $125.75 
9/06/2006, $125.35 
12/06/2006, $123.99 
13/06/2006, $122.55 
14/06/2006, $123.50 
15/06/2006, $126.12 
16/06/2006, $124.65 
19/06/2006, $123.67 
20/06/2006, $124.09 
21/06/2006, $125.01 
22/06/2006, $124.46 
23/06/2006, $124.44 
26/06/2006, $124.99 
27/06/2006, $123.91 
28/06/2006, $124.75 
29/06/2006, $127.27 
30/06/2006, $127.23 
3/07/2006, $127.80 
5/07/2006, $127.07 
6/07/2006, $127.44 
7/07/2006, $126.61 
10/07/2006, $126.85 
11/07/2006, $127.41 
12/07/2006, $126.05 
13/07/2006, $124.00 
14/07/2006, $123.52 
17/07/2006, $123.34 
18/07/2006, $123.97 
19/07/2006, $125.69 
20/07/2006, $124.83 
21/07/2006, $123.95 
24/07/2006, $126.21 
25/07/2006, $126.66 
26/07/2006, $126.83 
27/07/2006, $126.71 
28/07/2006, $127.98 
31/07/2006, $127.85 
1/08/2006, $127.22 
2/08/2006, $128.08 
3/08/2006, $128.42 
4/08/2006, $128.20 
7/08/2006, $127.95 
8/08/2006, $127.41 
9/08/2006, $126.98 
10/08/2006, $127.37 
11/08/2006, $127.01 
14/08/2006, $127.11 
15/08/2006, $128.63 
16/08/2006, $129.79 
17/08/2006, $130.03 
18/08/2006, $130.69 
21/08/2006, $130.13 
22/08/2006, $130.12 
23/08/2006, $129.76 
24/08/2006, $129.65 
25/08/2006, $129.81 
28/08/2006, $130.43 
29/08/2006, $130.58 
30/08/2006, $130.66 
31/08/2006, $130.64 
1/09/2006, $131.42 
5/09/2006, $131.67 
6/09/2006, $130.51 
7/09/2006, $129.91 
8/09/2006, $130.28 
11/09/2006, $130.41 
12/09/2006, $131.69 
13/09/2006, $132.22 
14/09/2006, $132.23 
15/09/2006, $131.96 
18/09/2006, $132.14 
19/09/2006, $131.81 
20/09/2006, $132.51 
21/09/2006, $131.87 
22/09/2006, $131.47 
25/09/2006, $132.48 
26/09/2006, $133.58 
27/09/2006, $133.74 
28/09/2006, $133.69 
29/09/2006, $133.58 
2/10/2006, $133.08 
3/10/2006, $133.36 
4/10/2006, $134.92 
5/10/2006, $135.18 
6/10/2006, $135.01 
9/10/2006, $135.09 
10/10/2006, $135.27 
11/10/2006, $135.11 
12/10/2006, $136.28 
13/10/2006, $136.63 
16/10/2006, $136.84 
17/10/2006, $136.41 
18/10/2006, $136.59 
19/10/2006, $136.81 
20/10/2006, $136.84 
23/10/2006, $137.47 
24/10/2006, $137.88 
25/10/2006, $138.35 
26/10/2006, $138.78 
27/10/2006, $137.91 
30/10/2006, $137.81 
31/10/2006, $137.79 
1/11/2006, $136.86 
2/11/2006, $136.78 
3/11/2006, $136.54 
6/11/2006, $138.08 
7/11/2006, $138.61 
8/11/2006, $138.91 
9/11/2006, $138.18 
10/11/2006, $138.24 
13/11/2006, $138.58 
14/11/2006, $139.62 
15/11/2006, $140.02 
16/11/2006, $140.38 
17/11/2006, $140.42 
20/11/2006, $140.50 
21/11/2006, $140.64 
22/11/2006, $140.92 
24/11/2006, $140.35 
27/11/2006, $138.42 
28/11/2006, $139.02 
29/11/2006, $140.47 
30/11/2006, $140.53 
1/12/2006, $140.22 
4/12/2006, $141.29 
5/12/2006, $141.90 
6/12/2006, $141.78 
7/12/2006, $141.16 
8/12/2006, $141.42 
11/12/2006, $141.83 
12/12/2006, $141.72 
13/12/2006, $141.87 
14/12/2006, $143.12 
15/12/2006, $142.34 
18/12/2006, $141.95 
19/12/2006, $142.22 
20/12/2006, $142.14 
21/12/2006, $141.62 
22/12/2006, $140.75 
26/12/2006, $141.58 
27/12/2006, $142.51 
28/12/2006, $142.21 
29/12/2006, $141.62 
3/01/2007, $141.37 
4/01/2007, $141.67 
5/01/2007, $140.54 
8/01/2007, $141.19 
9/01/2007, $141.07 
10/01/2007, $141.54 
11/01/2007, $142.16 
12/01/2007, $143.24 
16/01/2007, $142.96 
17/01/2007, $143.02 
18/01/2007, $142.54 
19/01/2007, $142.82 
22/01/2007, $142.38 
23/01/2007, $142.80 
24/01/2007, $143.95 
25/01/2007, $142.26 
26/01/2007, $142.16 
29/01/2007, $142.05 
30/01/2007, $142.79 
31/01/2007, $143.75 
1/02/2007, $144.61 
2/02/2007, $144.81 
5/02/2007, $144.85 
6/02/2007, $144.89 
7/02/2007, $145.21 
8/02/2007, $145.02 
9/02/2007, $143.94 
12/02/2007, $143.45 
13/02/2007, $144.66 
14/02/2007, $145.61 
15/02/2007, $145.80 
16/02/2007, $145.73 
20/02/2007, $146.04 
21/02/2007, $145.98 
22/02/2007, $145.87 
23/02/2007, $145.30 
26/02/2007, $145.17 
27/02/2007, $139.50 
28/02/2007, $140.93 
1/03/2007, $140.51 
2/03/2007, $138.67 
5/03/2007, $137.35 
6/03/2007, $139.70 
7/03/2007, $139.56 
8/03/2007, $140.74 
9/03/2007, $140.78 
12/03/2007, $140.99 
13/03/2007, $138.25 
14/03/2007, $139.28 
15/03/2007, $139.47 
16/03/2007, $138.53 
19/03/2007, $140.20 
20/03/2007, $140.97 
21/03/2007, $143.29 
22/03/2007, $143.18 
23/03/2007, $143.39 
26/03/2007, $143.20 
27/03/2007, $142.86 
28/03/2007, $141.82 
29/03/2007, $141.97 
30/03/2007, $142.00 
2/04/2007, $142.16 
3/04/2007, $143.69 
4/04/2007, $143.85 
5/04/2007, $144.24 
9/04/2007, $144.44 
10/04/2007, $144.61 
11/04/2007, $144.02 
12/04/2007, $144.66 
13/04/2007, $145.32 
16/04/2007, $146.70 
17/04/2007, $147.09 
18/04/2007, $147.27 
19/04/2007, $147.23 
20/04/2007, $148.62 
23/04/2007, $148.06 
24/04/2007, $148.12 
25/04/2007, $149.48 
26/04/2007, $149.65 
27/04/2007, $149.53 
30/04/2007, $148.29 
1/05/2007, $148.67 
2/05/2007, $149.54 
3/05/2007, $150.35 
4/05/2007, $150.92 
7/05/2007, $150.95 
8/05/2007, $150.75 
9/05/2007, $151.16 
10/05/2007, $149.58 
11/05/2007, $150.86 
14/05/2007, $150.53 
15/05/2007, $150.57 
16/05/2007, $151.60 
17/05/2007, $151.30 
18/05/2007, $152.62 
21/05/2007, $152.54 
22/05/2007, $152.42 
23/05/2007, $152.44 
24/05/2007, $151.06 
25/05/2007, $151.69 
29/05/2007, $152.24 
30/05/2007, $153.48 
31/05/2007, $153.32 
1/06/2007, $154.08 
4/06/2007, $154.10 
5/06/2007, $153.49 
6/06/2007, $151.84 
7/06/2007, $149.10 
8/06/2007, $151.04 
11/06/2007, $151.30 
12/06/2007, $149.65 
13/06/2007, $151.89 
14/06/2007, $152.86 
15/06/2007, $153.07 
18/06/2007, $152.89 
19/06/2007, $153.27 
20/06/2007, $151.14 
21/06/2007, $151.98 
22/06/2007, $150.55 
25/06/2007, $149.83 
26/06/2007, $148.29 
27/06/2007, $150.40 
28/06/2007, $150.38 
29/06/2007, $150.43 
2/07/2007, $151.79 
3/07/2007, $152.34 
5/07/2007, $152.18 
6/07/2007, $152.98 
9/07/2007, $153.00 
10/07/2007, $150.92 
11/07/2007, $151.99 
12/07/2007, $154.39 
13/07/2007, $154.85 
16/07/2007, $154.83 
17/07/2007, $154.75 
18/07/2007, $154.47 
19/07/2007, $155.07 
20/07/2007, $153.50 
23/07/2007, $153.97 
24/07/2007, $151.30 
25/07/2007, $151.61 
26/07/2007, $148.02 
27/07/2007, $145.11 
30/07/2007, $147.38 
31/07/2007, $145.72 
1/08/2007, $146.43 
2/08/2007, $147.60 
3/08/2007, $143.80 
6/08/2007, $146.21 
7/08/2007, $147.77 
8/08/2007, $149.83 
9/08/2007, $145.39 
10/08/2007, $144.71 
13/08/2007, $145.23 
14/08/2007, $143.01 
15/08/2007, $141.04 
16/08/2007, $142.10 
17/08/2007, $144.71 
20/08/2007, $144.64 
21/08/2007, $144.93 
22/08/2007, $146.65 
23/08/2007, $146.52 
24/08/2007, $148.33 
27/08/2007, $146.95 
28/08/2007, $143.72 
29/08/2007, $146.54 
30/08/2007, $146.15 
31/08/2007, $147.59 
4/09/2007, $149.08 
5/09/2007, $147.79 
6/09/2007, $148.13 
7/09/2007, $146.07 
10/09/2007, $145.79 
11/09/2007, $147.49 
12/09/2007, $147.87 
13/09/2007, $148.91 
14/09/2007, $148.90 
17/09/2007, $148.10 
18/09/2007, $152.46 
19/09/2007, $153.36 
20/09/2007, $152.28 
21/09/2007, $151.97 
24/09/2007, $151.69 
25/09/2007, $151.39 
26/09/2007, $152.19 
27/09/2007, $153.09 
28/09/2007, $152.58 
1/10/2007, $154.30 
2/10/2007, $154.09 
3/10/2007, $153.78 
4/10/2007, $154.02 
5/10/2007, $155.85 
8/10/2007, $155.02 
9/10/2007, $156.48 
10/10/2007, $156.22 
11/10/2007, $155.47 
12/10/2007, $156.33 
15/10/2007, $155.01 
16/10/2007, $153.78 
17/10/2007, $154.25 
18/10/2007, $153.69 
19/10/2007, $149.67 
22/10/2007, $150.54 
23/10/2007, $151.76 
24/10/2007, $151.48 
25/10/2007, $151.84 
26/10/2007, $153.62 
29/10/2007, $154.13 
30/10/2007, $153.06 
31/10/2007, $154.65 
1/11/2007, $151.03 
2/11/2007, $151.20 
5/11/2007, $150.05 
6/11/2007, $152.07 
7/11/2007, $147.91 
8/11/2007, $147.16 
9/11/2007, $145.14 
12/11/2007, $143.70 
13/11/2007, $148.08 
14/11/2007, $147.67 
15/11/2007, $145.54 
16/11/2007, $145.79 
19/11/2007, $143.76 
20/11/2007, $144.64 
21/11/2007, $141.68 
23/11/2007, $144.13 
26/11/2007, $140.95 
27/11/2007, $142.57 
28/11/2007, $147.13 
29/11/2007, $147.18 
30/11/2007, $148.66 
3/12/2007, $147.68 
4/12/2007, $146.36 
5/12/2007, $148.81 
6/12/2007, $150.94 
7/12/2007, $150.91 
10/12/2007, $152.08 
11/12/2007, $147.91 
12/12/2007, $149.37 
13/12/2007, $149.06 
14/12/2007, $147.17 
17/12/2007, $145.07 
18/12/2007, $145.88 
19/12/2007, $145.88 
20/12/2007, $146.80 
21/12/2007, $148.13 
24/12/2007, $149.23 
26/12/2007, $149.55 
27/12/2007, $147.67 
28/12/2007, $147.30 
31/12/2007, $146.21 
2/01/2008, $144.93 
3/01/2008, $144.86 
4/01/2008, $141.31 
7/01/2008, $141.19 
8/01/2008, $138.91 
9/01/2008, $140.37 
10/01/2008, $141.29 
11/01/2008, $140.15 
14/01/2008, $141.28 
15/01/2008, $138.17 
16/01/2008, $136.98 
17/01/2008, $133.43 
18/01/2008, $132.06 
22/01/2008, $130.72 
23/01/2008, $133.86 
24/01/2008, $134.99 
25/01/2008, $133.04 
28/01/2008, $135.24 
29/01/2008, $135.91 
30/01/2008, $134.91 
31/01/2008, $137.37 
1/02/2008, $139.58 
4/02/2008, $137.82 
5/02/2008, $134.13 
6/02/2008, $133.05 
7/02/2008, $133.93 
8/02/2008, $133.07 
11/02/2008, $133.75 
12/02/2008, $134.99 
13/02/2008, $136.37 
14/02/2008, $135.17 
15/02/2008, $135.14 
19/02/2008, $135.52 
20/02/2008, $135.92 
21/02/2008, $134.79 
22/02/2008, $135.62 
25/02/2008, $137.33 
26/02/2008, $138.36 
27/02/2008, $138.22 
28/02/2008, $136.87 
29/02/2008, $133.82 
3/03/2008, $133.50 
4/03/2008, $132.99 
5/03/2008, $133.83 
6/03/2008, $131.06 
7/03/2008, $129.71 
10/03/2008, $128.00 
11/03/2008, $132.60 
12/03/2008, $131.36 
13/03/2008, $131.65 
14/03/2008, $129.61 
17/03/2008, $128.30 
18/03/2008, $133.63 
19/03/2008, $130.32 
20/03/2008, $132.08 
24/03/2008, $134.72 
25/03/2008, $134.85 
26/03/2008, $133.20 
27/03/2008, $132.78 
28/03/2008, $131.51 
31/03/2008, $131.97 
1/04/2008, $136.61 
2/04/2008, $136.70 
3/04/2008, $137.04 
4/04/2008, $136.89 
7/04/2008, $136.96 
8/04/2008, $136.82 
9/04/2008, $135.83 
10/04/2008, $136.02 
11/04/2008, $133.38 
14/04/2008, $132.93 
15/04/2008, $133.24 
16/04/2008, $136.85 
17/04/2008, $137.05 
18/04/2008, $138.48 
21/04/2008, $138.55 
22/04/2008, $137.94 
23/04/2008, $137.72 
24/04/2008, $138.32 
25/04/2008, $139.60 
28/04/2008, $139.63 
29/04/2008, $139.08 
30/04/2008, $138.26 
1/05/2008, $141.12 
2/05/2008, $141.51 
5/05/2008, $140.83 
6/05/2008, $142.05 
7/05/2008, $139.52 
8/05/2008, $139.16 
9/05/2008, $138.90 
12/05/2008, $140.46 
13/05/2008, $140.48 
14/05/2008, $140.77 
15/05/2008, $142.53 
16/05/2008, $142.66 
19/05/2008, $143.05 
20/05/2008, $141.89 
21/05/2008, $139.49 
22/05/2008, $139.51 
23/05/2008, $137.64 
27/05/2008, $138.66 
28/05/2008, $139.30 
29/05/2008, $140.00 
30/05/2008, $140.35 
2/06/2008, $138.90 
3/06/2008, $138.09 
4/06/2008, $138.02 
5/06/2008, $140.78 
6/06/2008, $136.29 
9/06/2008, $136.62 
10/06/2008, $135.94 
11/06/2008, $133.94 
12/06/2008, $134.45 
13/06/2008, $136.15 
16/06/2008, $136.23 
17/06/2008, $135.57 
18/06/2008, $134.25 
19/06/2008, $134.42 
20/06/2008, $131.58 
23/06/2008, $131.45 
24/06/2008, $131.19 
25/06/2008, $131.81 
26/06/2008, $128.23 
27/06/2008, $127.53 
30/06/2008, $127.98 
1/07/2008, $128.38 
2/07/2008, $126.18 
3/07/2008, $126.31 
7/07/2008, $125.02 
8/07/2008, $127.24 
9/07/2008, $124.79 
10/07/2008, $125.30 
11/07/2008, $123.84 
14/07/2008, $122.72 
15/07/2008, $120.99 
16/07/2008, $123.96 
17/07/2008, $125.20 
18/07/2008, $125.98 
21/07/2008, $126.05 
22/07/2008, $127.48 
23/07/2008, $128.17 
24/07/2008, $125.51 
